Index,id,name,summary,space,description,neighborhood_overview,transit,host_id,host_since,host_response_time,host_response_rate,host_acceptance_rate,host_is_superhost,host_neighbourhood,host_listings_count,host_total_listings_count,host_verifications,host_identity_verified,street,neighbourhood,neighbourhood_cleansed,neighbourhood_group_cleansed,zipcode,is_location_exact,property_type,room_type,accommodates,bathrooms,bedrooms,beds,bed_type,amenities,price,cleaning_fee,guests_included,extra_people,minimum_nights,maximum_nights,calendar_updated,has_availability,availability_30,availability_60,availability_90,availability_365,number_of_reviews,first_review,last_review,review_scores_rating,review_scores_accuracy,review_scores_cleanliness,review_scores_checkin,review_scores_communication,review_scores_location,review_scores_value,instant_bookable,cancellation_policy,require_guest_profile_picture,require_guest_phone_verification,calculated_host_listings_count,reviews_per_month,_61,_62,Breakfast,Essentials,_65,_66,Gym,_68,Internet,Kitchen,_71,_72,Pool,_74,_75,_76,_77,TV,_79
1999,6926511,Renovated Charmer Near Green Lake,"Completely renovated house featuring two bedrooms and two full bathrooms, plus two couches.  Comfortable living room, updated kitchen, charming backyard and grill. Great restaurants and bars within walking distance! Easy commuting via car or bus.","Beautifully restored craftsman with two bedrooms (each with a queen bed), two full bathrooms, great backyard, and beautiful, open kitchen.  Upstairs features comfortable living area, 42 inch flat screen tv (with Hulu, Netflix, and HBO Go), and couch to double as a fifth sleeping location.  We will provide sheets, towels, and the house stays cool even on the hottest days!","Completely renovated house featuring two bedrooms and two full bathrooms, plus two couches.  Comfortable living room, updated kitchen, charming backyard and grill. Great restaurants and bars within walking distance! Easy commuting via car or bus. Beautifully restored craftsman with two bedrooms (each with a queen bed), two full bathrooms, great backyard, and beautiful, open kitchen.  Upstairs features comfortable living area, 42 inch flat screen tv (with Hulu, Netflix, and HBO Go), and couch to double as a fifth sleeping location.  We will provide sheets, towels, and the house stays cool even on the hottest days! Guests have access to the entire home. Limited interaction. The house is located between two thriving Seattle neighborhoods: Green Lake (3 blocks) and Greenwood (5 blocks). Located just two blocks from Aurora/Route 99; ten minutes to downtown Seattle. Major bus lines two blocks away. We have high-speed wifi, television with Hulu, Netflix, and HBO Go, and a grill in the backyar",The house is located between two thriving Seattle neighborhoods: Green Lake (3 blocks) and Greenwood (5 blocks).,Located just two blocks from Aurora/Route 99; ten minutes to downtown Seattle. Major bus lines two blocks away.,20266233,19/8/2014,within an hour,100%,100%,f,Greenwood,1.0,1.0,"['email', 'phone', 'facebook', 'reviews', 'kba']",t,"North 80th Street, Seattle, WA 98103, United States",Greenwood,Greenwood,Other neighborhoods,98103,t,House,Entire home/apt,6,2.0,2.0,2.0,Real Bed,TV|||Internet|||Wireless Internet|||Kitchen|||Free Parking on Premises|||Breakfast|||Heating|||Family/Kid Friendly|||Washer|||Dryer|||Smoke Detector|||Carbon Monoxide Detector|||First Aid Kit|||Safety Card|||Fire Extinguisher|||Essentials|||Shampoo,235.0,60.0,4,20.0,2,20,2 days ago,t,0,0,0,11,7,5/7/2015,1/1/2016,100.0,10.0,10.0,10.0,10.0,10.0,10.0,f,moderate,f,f,1,1.14,False,False,True,True,True,True,False,False,True,True,True,False,False,True,True,False,False,True,True
2000,9908591,Greenwood Getaway,"Enjoy the privacy of your own getaway while exploring Seattle and its unique neighborhoods. We know you will love our bright, spacious, and cheery retreat during your adventures in and around this amazing city.","This urban retreat provides you with a peaceful getaway in the trendy Greenwood Neighborhood. Within one block walking distance, there are tons of stores, restaurants, and easy access to downtown Seattle.  Super high ceilings make this large basement apartment feel open and airy. French doors lead out to your private backyard entrance. A non-working fireplace with a faux 'burning log' heater can warm up your nights and the expansive green view outside will brighten your mornings. The apartment has a bedroom with an extremely comfy queen sized bed, large bathroom space with shower, full kitchen, laundry room, and living room with a full sofa bed for extra guests. The bedroom accommodates 2 people but 2 more can sleep on the sleeper sofa.  We provide coffee and tea and some other toiletry essentials for all of our guests. There is covered parking in front of the house under a gabled carport roof. If we are home, you might hear the patter of a five year old's feet but her bedtime is 8pm s","Enjoy the privacy of your own getaway while exploring Seattle and its unique neighborhoods. We know you will love our bright, spacious, and cheery retreat during your adventures in and around this amazing city. This urban retreat provides you with a peaceful getaway in the trendy Greenwood Neighborhood. Within one block walking distance, there are tons of stores, restaurants, and easy access to downtown Seattle.  Super high ceilings make this large basement apartment feel open and airy. French doors lead out to your private backyard entrance. A non-working fireplace with a faux 'burning log' heater can warm up your nights and the expansive green view outside will brighten your mornings. The apartment has a bedroom with an extremely comfy queen sized bed, large bathroom space with shower, full kitchen, laundry room, and living room with a full sofa bed for extra guests. The bedroom accommodates 2 people but 2 more can sleep on the sleeper sofa.  We provide coffee and tea and some other ","Greenwood is a neighborhood with a down-to-earth vibe. It is chock full of a wide variety of shops and restaurants and is a short drive/easy bus ride to downtown Seattle and other great neighborhoods (Ballard, Phinney Ridge, and Greenlake just to name a few).  There are many truly wonderful restaurants, bars, coffee shops, a bunch of specialty stores all within a few blocks walking distance. Greenwood has coffee shops, yoga studios, breweries, theaters, arts venues, bike shops, parks, playgrounds, a public library, post office, banks, and many grocery store options.  Here is a list of some of our neighborhood favorites: Casual & Fine Dining: The Olive and Grape (Greek cuisine) Gainsbourg (Casual french cuisine) Gorditos (Mexican cuisine) Razzis Pizzaria  Munch Cafe (Sandwiches and more) Pema Kharpo (Thai cuisine) Mr. Gyros (Mediterranean cuisine) Drinks & Bites: Cozy Nut Tavern The Flying Bike Cooperative Brewery Naked City Brewery The Yard Cafe The Teacher's Lounge Coffee Shops:  Gree","Quick access to the I-5 highway. Easy bus access to downtown Seattle, University District, and other surrounding neighborhoods (M5 takes you straight downtown to Seattle Center, Pike Place Market, the train station, and both Century Link and Safeco stadiums) We also have a secure place to lock up your bicycles and are close to the Interurban Trail system and many other great city bike routes.",2511908,31/5/2012,within a few hours,100%,100%,f,Greenwood,1.0,1.0,"['email', 'phone', 'reviews', 'jumio']",t,"Palatine Avenue North, Seattle, WA 98103, United States",Greenwood,Greenwood,Other neighborhoods,98103,t,Apartment,Entire home/apt,4,1.0,1.0,1.0,Real Bed,TV|||Internet|||Wireless Internet|||Kitchen|||Free Parking on Premises|||Pets live on this property|||Dog(s)|||Heating|||Family/Kid Friendly|||Washer|||Dryer|||Smoke Detector|||Carbon Monoxide Detector|||First Aid Kit|||Safety Card|||Fire Extinguisher|||Essentials|||Shampoo|||24-Hour Check-in|||Hangers|||Hair Dryer|||Iron,100.0,60.0,1,0.0,2,1125,yesterday,t,23,39,55,104,2,15/12/2015,15/12/2015,100.0,10.0,10.0,10.0,10.0,10.0,10.0,f,flexible,f,f,1,2.0,True,False,False,True,True,True,False,False,True,True,True,True,False,True,True,False,False,True,True
2001,5640722,"A Touch of Europe, I Welcome You!!","Modern, ground floor spacious guest accom. with en suite bathr. in quiet resid. Greenwd/Green Lk neihborh.,  2 blocks to dt. bus, near stores, restaurants, parks; priv. deck, queen bed, Cable, WIFI, hr dr, microwave, fridge, toaster, dishes, library.","The space is quiet, light and airy and opens to a relaxing small garden and a private deck with table and chairs. In the middle of city living, you can hear the birds chirping.","Modern, ground floor spacious guest accom. with en suite bathr. in quiet resid. Greenwd/Green Lk neihborh.,  2 blocks to dt. bus, near stores, restaurants, parks; priv. deck, queen bed, Cable, WIFI, hr dr, microwave, fridge, toaster, dishes, library. The space is quiet, light and airy and opens to a relaxing small garden and a private deck with table and chairs. In the middle of city living, you can hear the birds chirping. The room is well equipped, the bathroom furnished with daily necessities including hairdryer and curling iron, to satisfy your needs whether you are on vacation or in Seattle on business.  I am constantly looking for ways to improve  my guests' comfort. I am very involved in my community through volunteer work and I am eager to tell my guests about the many interesting sights Seattle has to offer, whether it pertains to the Arts or our incredible outdoors. I will do everything I can to assure that my guests have a memorable Seattle experience. That is how I got to b","The neighborhood is quiet, yet close to a main street in both directions. You will find all the services you might need.  A short walk will take you to banks, the post office, the Library, coffee shops, supermarkets, department stores, and multiple restaurants and outdoor beer gardens. Greenwood, even as it is changing and growing, has managed to maintain its small town character.",Very convenient: 2 short blocks to the E Rapid Ride bus for an easy ride to the heart of downtown. Short walk to Greenwood and local services.,2696775,20/6/2012,within an hour,100%,100%,t,Greenwood,1.0,1.0,"['email', 'phone', 'reviews', 'kba']",t,"N 94th St,, Seattle, WA 98103, United States",Greenwood,Greenwood,Other neighborhoods,98103,t,House,Private room,2,1.0,1.0,1.0,Real Bed,Cable TV|||Internet|||Wireless Internet|||Free Parking on Premises|||Gym|||Heating|||Smoke Detector|||First Aid Kit|||Essentials|||Shampoo,60.0,30.0,2,30.0,3,1125,today,t,30,60,90,358,29,29/3/2015,5/10/2015,99.0,10.0,10.0,10.0,10.0,9.0,10.0,t,moderate,f,f,1,3.09,False,False,False,True,False,True,True,False,True,False,False,False,False,True,False,False,False,True,True
2002,6701018,Seattle Pet/Family Friendly Living,"Diverse city location, conveniently 1block to bus line, nearby grocery/coffee shop. Easy access to I-5 & shopping! Furnishings throughout, detailed cleaning for your comfort.Owner on premise & available!We love letting well behaved/clean pets ""stay""!","The entire space is for your privacy, a dedicated parking spot for your vehicle. Leave your car and take the bus if you choose. * We hire professional staffing to clean the unit after each guest visits, every area and place the guest touches is sanitized and cleaned for the safety and cleanliness and peace of mind when you stay with us. All sheets and linens are laundered each and every time a guest leaves.  The Oaktree Suite is on the ground level perfect for your cute little doggie to roam outside the enclosed patio area. The kitchen has full appliances for your stay and have a Blender, Juicer, George Foreman Grill, salad spinner, toaster, microwave, coffee maker, rice cooker, lots of pots and pans and cooking utensils, pizza cutter, knives, etc. Free Wifi, Selected dvd movies, travel books, Chromecast, and over 50 tv channels,  If you have any special requests or needs, please ask, we'll try our best to accommodate that request. We will go over things when you get here.","Diverse city location, conveniently 1block to bus line, nearby grocery/coffee shop. Easy access to I-5 & shopping! Furnishings throughout, detailed cleaning for your comfort.Owner on premise & available!We love letting well behaved/clean pets ""stay""! The entire space is for your privacy, a dedicated parking spot for your vehicle. Leave your car and take the bus if you choose. * We hire professional staffing to clean the unit after each guest visits, every area and place the guest touches is sanitized and cleaned for the safety and cleanliness and peace of mind when you stay with us. All sheets and linens are laundered each and every time a guest leaves.  The Oaktree Suite is on the ground level perfect for your cute little doggie to roam outside the enclosed patio area. The kitchen has full appliances for your stay and have a Blender, Juicer, George Foreman Grill, salad spinner, toaster, microwave, coffee maker, rice cooker, lots of pots and pans and cooking utensils, pizza cutter, kni","The location is like Venice Beach without the beach. It's not Manhattan , more like Queens, It's Not Santa Monica, but more like Hollywood, It's not Tsim Sha Shui , but more like Sai Ying Pun It's a growing major metropolitan city with quirks and eclectic people moving into the area. 10 minute walk to Greenlake, 10 minute walk to the growing , diverse Greenwood Neighborhood, 15 Minute drive to Ballard, an old fishing community with various shops, restaurants and entertainment venues. 12 minute drive over the coveted beaches of Golden Gardens. 25 minute Bus line or drive to Downtown Seattle, Pike Place Market, Seattle Center, and the vast things to do in this wonderful city .","Register for Car2Go that allows you to rent cars for $.048 a minute. or take the public transit 200 feet from your doorstep. All Avenues run North and South , All Streets are East and West. All dead end roads lead to public accessible parks or waterfront beaches in any neighborhood, even multi million dollar residences.",394231,16/2/2011,within an hour,90%,100%,f,Greenwood,2.0,2.0,"['email', 'phone', 'facebook', 'reviews', 'kba']",t,"North 104th Street, Seattle, WA 98133, United States",Greenwood,Greenwood,Other neighborhoods,98133,t,Apartment,Entire home/apt,4,1.0,1.0,1.0,Real Bed,TV|||Internet|||Wireless Internet|||Kitchen|||Free Parking on Premises|||Pets Allowed|||Pets live on this property|||Dog(s)|||Cat(s)|||Indoor Fireplace|||Buzzer/Wireless Intercom|||Heating|||Family/Kid Friendly|||Washer|||Dryer|||Smoke Detector|||Carbon Monoxide Detector|||First Aid Kit|||Fire Extinguisher|||Essentials|||Shampoo,67.0,125.0,3,0.0,1,1125,2 days ago,t,8,38,68,296,21,14/6/2015,10/12/2015,84.0,9.0,9.0,10.0,9.0,7.0,9.0,t,strict,f,f,2,3.07,False,False,False,True,True,True,False,False,True,True,True,True,False,True,True,False,False,True,True
2003,3653575,Spacious private bedroom and bath,"This is a private bedroom in our 4 bedroom house just blocks away from the shops, restaurants and bars in Greenwood. The room is on the first floor with a private bathroom, spacious living area and private back yard.","This is a private bedroom in our 4 bedroom house just blocks away from the shops, restaurants and bars in Greenwood. The room is on the first floor with a private bathroom and spacious living area. The house is occupied by myself and my wife. We spend the majority of our time in the upstairs living area so the downstairs will be basically yours to relax in. We have a nice, secluded back yard off the downstairs living area which is great to enjoy as well. We are close to the major bus lines which will take you to the bustling areas of Ballard or downtown Seattle which is a mere 10 minute drive.","This is a private bedroom in our 4 bedroom house just blocks away from the shops, restaurants and bars in Greenwood. The room is on the first floor with a private bathroom, spacious living area and private back yard. This is a private bedroom in our 4 bedroom house just blocks away from the shops, restaurants and bars in Greenwood. The room is on the first floor with a private bathroom and spacious living area. The house is occupied by myself and my wife. We spend the majority of our time in the upstairs living area so the downstairs will be basically yours to relax in. We have a nice, secluded back yard off the downstairs living area which is great to enjoy as well. We are close to the major bus lines which will take you to the bustling areas of Ballard or downtown Seattle which is a mere 10 minute drive. High speed internet, cable television, private bathroom and comfortable queen size bed. We also have two air mattresses available for extra guests.  We will be present during the sta","A block from a major grocery store, and just 3 blocks from the main street of Greenwood with shops, restaurants, bars and coffee shops. Very quiet neighborhood.","Yes, bus line is half a block away.",5658605,27/3/2013,within an hour,100%,100%,f,Greenwood,1.0,1.0,"['email', 'phone', 'facebook', 'reviews', 'kba']",t,"Northwest 89th Street, Seattle, WA 98117, United States",Greenwood,Greenwood,Other neighborhoods,98117,t,House,Private room,4,1.0,1.0,1.0,Real Bed,TV|||Cable TV|||Internet|||Wireless Internet|||Free Parking on Premises|||Pets live on this property|||Dog(s)|||Indoor Fireplace|||Heating|||Family/Kid Friendly|||Washer|||Dryer|||Smoke Detector|||Carbon Monoxide Detector|||First Aid Kit|||Fire Extinguisher|||Essentials|||Shampoo,95.0,50.0,2,20.0,1,21,5 months ago,t,30,60,90,365,26,25/7/2014,19/8/2015,97.0,10.0,10.0,10.0,10.0,10.0,10.0,f,moderate,f,f,1,1.47,False,False,False,True,True,True,False,False,True,False,True,True,False,True,False,False,False,True,True
2004,7647221,Greenwood Condo,"Enjoy a whole 2bed/2bath condo with full size beds, kitchen + dishwasher, laundry unit & patio. Can see the Olympics on a clear day. Kitchen equipped with basic ingredients & cookware. 10min from Ballard/Fremont/Wallingford. 15-20min from downtown.","Enjoy a tidy, open, calm space in the quaint neighborhood in NW Seattle, Greenwood. You have access to the laundry unit,  2 bathrooms, kitchen + dishwasher, living room, and patio that faces the Sound with a view of the Olympics.","Enjoy a whole 2bed/2bath condo with full size beds, kitchen + dishwasher, laundry unit & patio. Can see the Olympics on a clear day. Kitchen equipped with basic ingredients & cookware. 10min from Ballard/Fremont/Wallingford. 15-20min from downtown. Enjoy a tidy, open, calm space in the quaint neighborhood in NW Seattle, Greenwood. You have access to the laundry unit,  2 bathrooms, kitchen + dishwasher, living room, and patio that faces the Sound with a view of the Olympics. Access to whole condo including living room, bathrooms, kitchen, fridge, patio, bedrooms. Will provide you lots of space for you to relax and enjoy independence. The intention is to feel like you are living in Seattle. Cool upcoming micro-hood with lots of young families. Lots of bus stops nearby! Also parking on 101st is available. Long term guests receive private undergroud parking space. More tips and wifi passwords are on the white side table next to the fire place. Check out is 11am. Check in is flexible.",Cool upcoming micro-hood with lots of young families.,Lots of bus stops nearby! Also parking on 101st is available. Long term guests receive private undergroud parking space.,1340738,27/10/2011,within an hour,100%,100%,f,Greenwood,1.0,1.0,"['email', 'phone', 'facebook', 'reviews', 'jumio']",t,"Greenwood Avenue North, Seattle, WA 98133, United States",Greenwood,Greenwood,Other neighborhoods,98133,t,Condominium,Entire home/apt,5,2.0,2.0,2.0,Real Bed,TV|||Internet|||Wireless Internet|||Kitchen|||Free Parking on Premises|||Elevator in Building|||Indoor Fireplace|||Buzzer/Wireless Intercom|||Heating|||Family/Kid Friendly|||Washer|||Dryer|||Smoke Detector|||Carbon Monoxide Detector|||First Aid Kit|||Fire Extinguisher|||Essentials|||Shampoo|||Hangers,115.0,20.0,4,20.0,2,1125,2 weeks ago,t,0,0,7,273,3,9/11/2015,6/12/2015,93.0,9.0,9.0,10.0,10.0,9.0,9.0,f,moderate,f,f,1,1.58,False,True,False,True,True,True,False,False,True,True,True,False,False,True,True,False,False,True,True
2005,3637180,Room in Cute Craftsman Style House,"Comfortable bedroom and bath in great location close to Greenlake, Ballard, University District and Wallingford neighborhoods. Bedding, towels, shampoo and some toiletries are furnished. The kitchen and lovely backyard and deck are shared.  This is the smaller of two rooms that share a full size bathroom. I clean the bathroom everyday if both rooms are occupied. The bedroom has a comfortable queen size bed, but has an armoire instead of a closet.","The room is furnished with a queen size bed, night stand, desk, bookcase and armoire. There are plenty of towels and toiletries available for your use. I have two rooms available and this is my smaller room. It is perfect for one person, but accommodates two people. It has a queen size bed. The closet is smaller than normal, so if you have lots of luggage it may be tight. Please see ""Comfortable, quiet room in house"" for the larger room.","Comfortable bedroom and bath in great location close to Greenlake, Ballard, University District and Wallingford neighborhoods. Bedding, towels, shampoo and some toiletries are furnished. The kitchen and lovely backyard and deck are shared.  This is the smaller of two rooms that share a full size bathroom. I clean the bathroom everyday if both rooms are occupied. The bedroom has a comfortable queen size bed, but has an armoire instead of a closet. The room is furnished with a queen size bed, night stand, desk, bookcase and armoire. There are plenty of towels and toiletries available for your use. I have two rooms available and this is my smaller room. It is perfect for one person, but accommodates two people. It has a queen size bed. The closet is smaller than normal, so if you have lots of luggage it may be tight. Please see ""Comfortable, quiet room in house"" for the larger room. The kitchen is available for your use and the  dishes and cookware as well. There is storage space in the r","There are a lot of restaurants, coffee shops, pubs and retail shops within walking distance of my house. The zoo is just a mile away. Greenlake is a 10 minute walk from my house. There is an approx. 3 mile run/walk path around it. I have a large collection of maps, tour books and site seeing brochures for your use.",My house is a short bus ride away from downtown Seattle or the Seattle Center and Space Needle. The closest bus stop is only one block away. There is also easy access to the freeway and popular areas of the city. ,3152296,3/8/2012,within an hour,100%,100%,f,Greenwood,2.0,2.0,"['email', 'phone', 'facebook', 'reviews', 'kba']",t,"North 80th Street, Seattle, WA 98103, United States",Greenwood,Greenwood,Other neighborhoods,98103,t,House,Private room,2,1.0,1.0,1.0,Real Bed,TV|||Internet|||Wireless Internet|||Kitchen|||Free Parking on Premises|||Cat(s)|||Heating|||Washer|||Dryer|||Smoke Detector|||Carbon Monoxide Detector|||First Aid Kit|||Fire Extinguisher|||Essentials|||Shampoo,50.0,20.0,1,5.0,1,1125,today,t,27,57,87,362,58,20/7/2014,28/12/2015,95.0,9.0,10.0,10.0,10.0,9.0,10.0,f,strict,f,f,2,3.26,False,False,False,True,False,True,False,False,True,True,True,True,False,True,False,False,False,True,True
2006,6215199,"Bright, quiet house w/ city access","This bright, open and comfortable home was remodeled in 2013. Perfect for a group of friends or a  family with young children. Great access to downtown Seattle and the growing Greenwood neighborhood. Close to some of Seattle's best parks.","Features a great modern kitchen that is open and connected to the dining area and living room. House has 3 bedrooms: 1 master with a queen bed, 1 with bunk bed (with twin and double), and 1 with queen. An Aerobed with padded comforter is also available. The main level ceilings are higher than normal, and the lower level ceiling, where a den, bedroom, and bathroom are located, is under 7 feet.","This bright, open and comfortable home was remodeled in 2013. Perfect for a group of friends or a  family with young children. Great access to downtown Seattle and the growing Greenwood neighborhood. Close to some of Seattle's best parks. Features a great modern kitchen that is open and connected to the dining area and living room. House has 3 bedrooms: 1 master with a queen bed, 1 with bunk bed (with twin and double), and 1 with queen. An Aerobed with padded comforter is also available. The main level ceilings are higher than normal, and the lower level ceiling, where a den, bedroom, and bathroom are located, is under 7 feet. The whole home will be yours to use. We will be able to interact at some points during your stay via telephone or email. The up and coming Greenwood neighborhood is just under a mile walk away and features fabulous pubs, cafes, and every kind of food you can imagine. We are within 3 miles of some of Seattle's best parks - Green Lake, Golden Gardens, and Carkeek P","The up and coming Greenwood neighborhood is just under a mile walk away and features fabulous pubs, cafes, and every kind of food you can imagine. We are within 3 miles of some of Seattle's best parks - Green Lake, Golden Gardens, and Carkeek Park.",A metro bus stop that takes you right downtown is 2 blocks away. A driveway parking spot is available and there is an abundance of free street parking nearby.,32232694,29/4/2015,within a day,100%,100%,f,Greenwood,1.0,1.0,"['email', 'phone', 'facebook', 'google', 'reviews', 'jumio']",t,"North 96th Street, Seattle, WA 98103, United States",Greenwood,Greenwood,Other neighborhoods,98103,t,House,Entire home/apt,6,2.0,3.0,4.0,Real Bed,TV|||Internet|||Wireless Internet|||Kitchen|||Free Parking on Premises|||Heating|||Family/Kid Friendly|||Washer|||Dryer|||Smoke Detector|||Essentials,199.0,20.0,6,15.0,3,1125,3 weeks ago,t,0,0,0,2,7,18/6/2015,7/9/2015,91.0,9.0,9.0,9.0,9.0,7.0,9.0,f,strict,f,f,1,1.04,False,False,False,True,True,True,False,False,True,True,True,False,False,True,False,False,False,True,True
2007,714043,Greenlake Sky Loft,"The Sky Loft is in the heart of three fantastic Seattle neighborhoods: Greenlake, Phinney Ridge and Greenwood. You can walk to cafes, restaurants, bars, boutique shops, Greenlake Park and much more. The Sky Loft is a spacious and playful space.","Originally built as an artist's studio in the mid-90s, this large one-bedroom loft houses 15' ceilings and a huge deck.  The top floor of this two unit craftsman is situated in a park-like setting. The Sky Loft has its own separate, gated access. It is located ten blocks from Greenlake and three blocks from Phinney Ridge. Close to the Woodland Park Zoo and Greenwood Library. Since the property is on a main thoroughfare, it is simple to get across town, downtown, I-5 and Aurora for easy access to the whole city and surrounding areas.  On a clear day there is a great view of Mt. Ranier from the bedroom, which has a full size bed, and a peek-a-boo view of downtown Seattle. The living area has a single size futon as well as a full-size futon for additional guests.  Six miles to Seattle Center. Free wireless internet.  Professionally cleaned after each guest. Smoking allowed in outdoor areas only; using the ashtray is required. No parties larger than five, including visitors.  We love to ho","The Sky Loft is in the heart of three fantastic Seattle neighborhoods: Greenlake, Phinney Ridge and Greenwood. You can walk to cafes, restaurants, bars, boutique shops, Greenlake Park and much more. The Sky Loft is a spacious and playful space. Originally built as an artist's studio in the mid-90s, this large one-bedroom loft houses 15' ceilings and a huge deck.  The top floor of this two unit craftsman is situated in a park-like setting. The Sky Loft has its own separate, gated access. It is located ten blocks from Greenlake and three blocks from Phinney Ridge. Close to the Woodland Park Zoo and Greenwood Library. Since the property is on a main thoroughfare, it is simple to get across town, downtown, I-5 and Aurora for easy access to the whole city and surrounding areas.  On a clear day there is a great view of Mt. Ranier from the bedroom, which has a full size bed, and a peek-a-boo view of downtown Seattle. The living area has a single size futon as well as a full-size futon for add","The neighborhood is very walkable. Cafes, restaurants, pubs, Green Lake, bookstores and shopping are all within walking distance.","Buses galore. One parking spot included as well as plenty of street parking. From the airport, take I-5 North to 85th street exit. You can also take the Sky Train to downtown Seattle where you would get a bus. Taxi or shuttle. I'm happy to expand on details regarding airport transport.",2796016,1/7/2012,within an hour,100%,100%,f,Greenwood,3.0,3.0,"['email', 'phone', 'facebook', 'reviews', 'kba']",t,"N 80th St, Seattle, WA 98103, United States",Greenwood,Greenwood,Other neighborhoods,98103,t,Apartment,Entire home/apt,3,1.0,1.0,1.0,Real Bed,TV|||Internet|||Wireless Internet|||Kitchen|||Smoking Allowed|||Pets Allowed|||Pets live on this property|||Cat(s)|||Indoor Fireplace|||Heating|||Family/Kid Friendly|||Washer|||Dryer|||Smoke Detector|||Fire Extinguisher|||Essentials|||Shampoo,86.0,80.0,3,20.0,2,352,3 weeks ago,t,0,6,36,125,36,2/10/2012,13/11/2015,96.0,10.0,9.0,10.0,10.0,9.0,9.0,f,strict,f,f,2,0.91,False,False,False,True,True,False,False,False,True,True,True,True,False,True,False,True,False,True,True
2008,3890990,Walkable 2 bedroom in Greenwood  ,Extremely clean & delightfully updated 2 bedroom charmer in the Greenwood neighborhood. Fully fenced large lot with sprawling yard and garden. Wonderful parks and plenty of shopping and eating within short walking distance.  Central Seattle location.,"Cute, cottage-style house on large lot with plenty of privacy.  Very clean house, with expansive gardens for your outdoor enjoyment.  2 bedrooms with additional pullout sofa, and sleeps up to 7 comfortably.  ","Extremely clean & delightfully updated 2 bedroom charmer in the Greenwood neighborhood. Fully fenced large lot with sprawling yard and garden. Wonderful parks and plenty of shopping and eating within short walking distance.  Central Seattle location. Cute, cottage-style house on large lot with plenty of privacy.  Very clean house, with expansive gardens for your outdoor enjoyment.  2 bedrooms with additional pullout sofa, and sleeps up to 7 comfortably.   1 block to Greenwood avenue, which is packed full of restaurants, breweries, shopping, and fun.   Located in great location to access anywhere in Seattle.  The neighborhood is very cute, safe, and vibrant. We try to be hands-off with our guests, but we are available 24/7 should a problem arise during your stay.   We are more than happy to help plan and advise our guests when planning (or during) their stay. Getting in and out is seamless, and this home should provide guests with everything they need for a home away from home (washer/d","Greenwood is a hip neighborhood in the north end of Seattle, filled with varieties of food options, shopping, and access to other parts of greater Seattle.   Located in a very safe residential neighborhood, near Greenlake (a very special park with a 3.6 mile jogging route) and only minutes from downtown, or any other neighborhood.","There are bus lines 1 block away that take you anywhere in Seattle quickly.   Downtown is less than 15 minutes away by car, taxi, or uber.",5325329,4/3/2013,within a few hours,97%,100%,f,Queen Anne,9.0,9.0,"['email', 'phone', 'facebook', 'linkedin', 'reviews', 'jumio']",t,"Palatine Avenue North, Seattle, WA 98103, United States",Greenwood,Greenwood,Other neighborhoods,98103,t,House,Entire home/apt,7,1.0,2.0,4.0,Real Bed,TV|||Internet|||Wireless Internet|||Air Conditioning|||Kitchen|||Free Parking on Premises|||Pets Allowed|||Heating|||Family/Kid Friendly|||Washer|||Dryer|||Smoke Detector|||First Aid Kit,175.0,100.0,7,40.0,1,90,today,t,26,56,86,175,57,24/8/2014,7/12/2015,91.0,9.0,9.0,10.0,10.0,9.0,9.0,t,strict,f,f,8,3.43,False,False,False,False,True,True,False,False,True,True,True,True,False,True,False,False,False,True,True
