Index,id,name,summary,space,description,neighborhood_overview,transit,host_id,host_since,host_response_time,host_response_rate,host_acceptance_rate,host_is_superhost,host_neighbourhood,host_listings_count,host_total_listings_count,host_verifications,host_identity_verified,street,neighbourhood,neighbourhood_cleansed,neighbourhood_group_cleansed,zipcode,is_location_exact,property_type,room_type,accommodates,bathrooms,bedrooms,beds,bed_type,amenities,price,cleaning_fee,guests_included,extra_people,minimum_nights,maximum_nights,calendar_updated,has_availability,availability_30,availability_60,availability_90,availability_365,number_of_reviews,first_review,last_review,review_scores_rating,review_scores_accuracy,review_scores_cleanliness,review_scores_checkin,review_scores_communication,review_scores_location,review_scores_value,instant_bookable,cancellation_policy,require_guest_profile_picture,require_guest_phone_verification,calculated_host_listings_count,reviews_per_month,_61,_62,Breakfast,Essentials,_65,_66,Gym,_68,Internet,Kitchen,_71,_72,Pool,_74,_75,_76,_77,TV,_79
2979,975179,Private room in Sunny Ballard,"Sunny private room for rent in Ballard on a very quiet residential street. Craftsman style house with shared living room, kitchen and bathroom.    ","Sunny private room for rent in Ballard and on a very quiet residential street. Craftsman style house with shared living room, TV room, kitchen and bathroom. If it's nice out - by all means lounge in the backyard - picture included!  You are a 20-30 minute walk from downtown Ballard  - including all the hot spots - Walrus and Carpenter, Cafe Besalu, Ocho and much more! Close to Shilshole and Ballard Locks. For everything Ballard go to myballard on the web.  It's a short 3 block walk to bus lines (18, 40). Downtown is a 20 minute drive and by bus 40 minutes (local) or 20-25 (express). Wifi included. I also provide towels, shampoo and conditioner, soap and hair dryer. Free brewed coffee and tea also available as well as granola bars and water in your room. You are welcome to use the kitchen and cook your meals if you would like.   Please let me know if you have any additional questions.  I look forward to your visit. ","Sunny private room for rent in Ballard on a very quiet residential street. Craftsman style house with shared living room, kitchen and bathroom.     Sunny private room for rent in Ballard and on a very quiet residential street. Craftsman style house with shared living room, TV room, kitchen and bathroom. If it's nice out - by all means lounge in the backyard - picture included!  You are a 20-30 minute walk from downtown Ballard  - including all the hot spots - Walrus and Carpenter, Cafe Besalu, Ocho and much more! Close to Shilshole and Ballard Locks. For everything Ballard go to myballard on the web.  It's a short 3 block walk to bus lines (18, 40). Downtown is a 20 minute drive and by bus 40 minutes (local) or 20-25 (express). Wifi included. I also provide towels, shampoo and conditioner, soap and hair dryer. Free brewed coffee and tea also available as well as granola bars and water in your room. You are welcome to use the kitchen and cook your meals if you would like.   Please let m","Ballard is a old Seattle neighborhood that is going through a re-birth - there's lots of new restaurants, shops and bars coming in seems like every week! But it is also a very nice neighborhood, with old houses and easy walks - you can even walk to the beach from my house. ",Bus 18 and bus 40 go past my house- I have 2 Orca cards for you to use. There's also car2go and Uber. ,5333441,5/3/2013,within an hour,100%,100%,f,Ballard,2.0,2.0,"['email', 'phone', 'reviews', 'jumio']",t,"27th Avenue Northwest, Seattle, WA 98117, United States",Ballard,Loyal Heights,Ballard,98117,t,House,Private room,2,1.0,1.0,1.0,Real Bed,TV|||Cable TV|||Internet|||Wireless Internet|||Kitchen|||Free Parking on Premises|||Heating|||Washer|||Dryer|||Smoke Detector|||Carbon Monoxide Detector|||Fire Extinguisher|||Essentials|||Shampoo,55.0,25.0,1,7.0,1,14,5 days ago,t,26,56,86,361,168,18/3/2013,1/1/2016,95.0,10.0,10.0,10.0,10.0,9.0,9.0,f,moderate,t,t,2,4.93,False,False,False,True,False,True,False,False,True,True,True,False,False,True,False,False,False,True,True
2980,1956094,Entire Finished Basement in Ballard,"This is a fantastic space, located in Ballard--home of Seattle's growing brewery district, near historic Ballard Ave. Rent an entire, private 800 square foot full ceiling height finished basement. Very comfortable space, that can accommodate a couple with the existing bed, or a family with additional bedding available.","The space available is a the entire, daylight, full ceiling height finished basement.  It is approximately 800 square feet.  It is a warm, comfortable space with a queen sized bed.  I can provide additional bedding, if requested, to accommodate families travelling with children. I have equipped a small kitchenette with a coffee machine, toaster, hot plate, microwave, small refrigerator and basic utensils.   The space features a private bathroom that will have fresh towels, and toiletries. Also provided is an iron and ironing board, as well as a movie projector and games.  Please note that the TV in the photo does not have cable, it is primarily used for the Wii and does not pick up any channels. There is no off-street parking, however parking on the street is free, and is plentiful.  The furthest away I have ever parked is 100 feet a handful of times. ","This is a fantastic space, located in Ballard--home of Seattle's growing brewery district, near historic Ballard Ave. Rent an entire, private 800 square foot full ceiling height finished basement. Very comfortable space, that can accommodate a couple with the existing bed, or a family with additional bedding available. The space available is a the entire, daylight, full ceiling height finished basement.  It is approximately 800 square feet.  It is a warm, comfortable space with a queen sized bed.  I can provide additional bedding, if requested, to accommodate families travelling with children. I have equipped a small kitchenette with a coffee machine, toaster, hot plate, microwave, small refrigerator and basic utensils.   The space features a private bathroom that will have fresh towels, and toiletries. Also provided is an iron and ironing board, as well as a movie projector and games.  Please note that the TV in the photo does not have cable, it is primarily used for the Wii and does ","Ballard is a great neighborhood.  Most recently a brewery district has been forming in the old industrial part of the neighborhood, which is about a mile from my place. Ballard Ave is one of Seattle's historic districts, with character brick buildings lining the street, filled with pubs, bars, restaurants and stores.  Ballard Ave is less than a mile from my place.  On Sundays, Ballard Ave is closed to traffic for a farmers market, which consistently ranks in the nation's top 10.","My home is less than 50 feet from a bus stop, with both buses going downtown.",9337200,9/10/2013,within an hour,100%,100%,f,Ballard,1.0,1.0,"['email', 'phone', 'facebook', 'reviews', 'kba']",t,"25th Avenue Northwest, Seattle, WA 98117, United States",Ballard,Loyal Heights,Ballard,98117,t,House,Private room,4,1.0,1.0,1.0,Real Bed,TV|||Internet|||Wireless Internet|||Kitchen|||Pets live on this property|||Cat(s)|||Heating|||Family/Kid Friendly|||Smoke Detector|||Carbon Monoxide Detector|||First Aid Kit|||Safety Card|||Essentials|||Shampoo,85.0,25.0,2,10.0,1,1125,4 weeks ago,t,15,29,29,234,82,31/12/2013,30/12/2015,94.0,10.0,10.0,10.0,10.0,10.0,9.0,f,moderate,f,f,1,3.35,False,False,False,True,True,False,False,False,True,True,False,True,False,True,True,False,False,True,True
2981,9619737,Bright by Ballard Bridge & Buses II,"Two rooms upstairs, each with a bed that can accommodate two people. Half-bathroom upstairs (toilet and sink), full bathroom downstairs. Full kitchen, dining area, living room, and laundry room. Plus, use of bicycles to get around or for fun if you like. Please ask any questions you may have.",This is an old house with modern amenities.,"Two rooms upstairs, each with a bed that can accommodate two people. Half-bathroom upstairs (toilet and sink), full bathroom downstairs. Full kitchen, dining area, living room, and laundry room. Plus, use of bicycles to get around or for fun if you like. Please ask any questions you may have. This is an old house with modern amenities. Private bedroom, with window. Full bathroom, plus half-bathroom. Kitchen with dishwasher & dining room. Clothes washing machine and dryer, behind kitchen. Happy to exchange conversation, as much or little as is comfortable. Fantastic area, right next to Old Ballard, with plenty to see and do, without too must hustle and bustle.  Enjoy cafes, bakeries, restaurants, supermarkets, parks, library, and even a cinema. Golden Gardens beach is nearby.  Easy to get downtown, U-District, hospitals, airport, etc, whatever brings you to town, or if you are already here and just need a temporary place to stay. Yes, there's a bus-stop a block away. Also, Uber, Lyft, C","Fantastic area, right next to Old Ballard, with plenty to see and do, without too must hustle and bustle.  Enjoy cafes, bakeries, restaurants, supermarkets, parks, library, and even a cinema. Golden Gardens beach is nearby.  Easy to get downtown, U-District, hospitals, airport, etc, whatever brings you to town, or if you are already here and just need a temporary place to stay.","Yes, there's a bus-stop a block away. Also, Uber, Lyft, Car-2-Go, ZipCar all nearby.",19295720,1/8/2014,within a day,71%,100%,f,Ballard,2.0,2.0,"['email', 'phone', 'linkedin', 'reviews', 'jumio']",t,"25th Avenue Northwest, Seattle, WA 98117, United States",Ballard,Loyal Heights,Ballard,98117,f,House,Private room,2,1.5,1.0,1.0,Real Bed,TV|||Internet|||Wireless Internet|||Kitchen|||Free Parking on Premises|||Heating|||Washer|||Dryer|||Essentials|||Shampoo,46.0,25.0,1,0.0,1,1125,6 weeks ago,t,2,32,62,337,0,31/12/2013,30/12/2015,94.0,10.0,10.0,10.0,10.0,10.0,9.0,f,flexible,f,f,2,3.35,False,False,False,True,False,True,False,False,True,True,True,False,False,False,False,False,False,True,True
2982,9463729,Deluxe upper bedroom near Ballard,"Greetings travelers!  This deluxe room features a comfy full-sized bed and full bath. Located in Ballard in a family-friendly neighborhood, you are in walking distance from shops, restaurants, and parks with beautiful view of the Puget Sound!","Just one block from transport, downtown Ballard is an easy 10-minute walk away with tons of fantastic and shops, restaurants, music venues and more. Easy access to Fremont, Greenlake and Wallingford neighborhoods as well as Puget Sound with Shilshole Marina and Golden Gardens beach and park in the neighborhood.","Greetings travelers!  This deluxe room features a comfy full-sized bed and full bath. Located in Ballard in a family-friendly neighborhood, you are in walking distance from shops, restaurants, and parks with beautiful view of the Puget Sound! Just one block from transport, downtown Ballard is an easy 10-minute walk away with tons of fantastic and shops, restaurants, music venues and more. Easy access to Fremont, Greenlake and Wallingford neighborhoods as well as Puget Sound with Shilshole Marina and Golden Gardens beach and park in the neighborhood. Guests can access the house from the front or the back deck entrance. I will be available by phone or text to answer questions. Nestled in a family-friendly neighborhood, you'll find this space will soon feel like a second home. Plenty of street parking and the space is one block away from main bus routes. Since this is a shared house, guests can expect roommates coming in and out of the house at various times. They are all kind young profe","Nestled in a family-friendly neighborhood, you'll find this space will soon feel like a second home.",Plenty of street parking and the space is one block away from main bus routes.,6807347,8/6/2013,within a day,71%,100%,f,Ballard,1.0,1.0,"['email', 'phone', 'facebook']",f,"25th Avenue Northwest, Seattle, WA 98117, United States",Ballard,Loyal Heights,Ballard,98117,t,House,Private room,2,1.0,1.0,1.0,Real Bed,TV|||Wireless Internet|||Kitchen|||Free Parking on Premises|||Heating|||Family/Kid Friendly|||Washer|||Dryer|||Smoke Detector|||Carbon Monoxide Detector|||First Aid Kit|||Fire Extinguisher|||Essentials|||Lock on Bedroom Door|||Hangers|||Laptop Friendly Workspace,60.0,25.0,1,0.0,1,3,4 weeks ago,t,29,59,89,364,0,31/12/2013,30/12/2015,94.0,10.0,10.0,10.0,10.0,10.0,9.0,f,flexible,f,f,1,3.35,False,False,False,True,True,True,False,False,True,True,True,False,False,True,True,False,False,True,True
2983,8866331,Bright by Ballard Bridge and buses!,"Two rooms upstairs, each with a bed that can accommodate two people. Half-bathroom upstairs (toilet and sink), full bathroom downstairs. Full kitchen, dining area, living room, and laundry room. Plus, use of bicycles to get around or for fun if you like. Please ask any questions you may have.",This is an old house with modern amenities.,"Two rooms upstairs, each with a bed that can accommodate two people. Half-bathroom upstairs (toilet and sink), full bathroom downstairs. Full kitchen, dining area, living room, and laundry room. Plus, use of bicycles to get around or for fun if you like. Please ask any questions you may have. This is an old house with modern amenities. Private bedroom, with deck. Full bathroom, plus half-bathroom. Kitchen with dishwasher & dining room. Clothes washing machine and dryer, behind kitchen. Happy to exchange conversation, as much or little as is comfortable. Fantastic area, right next to Old Ballard, with plenty to see and do, without too must hustle and bustle.  Enjoy cafes, bakeries, restaurants, supermarkets, parks, library, and even a cinema. Golden Gardens beach is nearby.  Easy to get downtown, U-District, hospitals, airport, etc, whatever brings you to town, or if you are already here and just need a temporary place to stay. Yes, there's a bus-stop a block away. Also, Uber, Lyft, Car","Fantastic area, right next to Old Ballard, with plenty to see and do, without too must hustle and bustle.  Enjoy cafes, bakeries, restaurants, supermarkets, parks, library, and even a cinema. Golden Gardens beach is nearby.  Easy to get downtown, U-District, hospitals, airport, etc, whatever brings you to town, or if you are already here and just need a temporary place to stay.","Yes, there's a bus-stop a block away. Also, Uber, Lyft, Car-2-Go, ZipCar all nearby.",19295720,1/8/2014,within a day,71%,100%,f,Ballard,2.0,2.0,"['email', 'phone', 'linkedin', 'reviews', 'jumio']",t,"NW 25th Avenue, Seattle, WA 98117, United States",Ballard,Loyal Heights,Ballard,98117,f,House,Private room,2,1.5,1.0,1.0,Real Bed,Wireless Internet|||Kitchen|||Free Parking on Premises|||Heating|||Washer|||Dryer|||Essentials|||Shampoo,46.0,25.0,1,0.0,1,1125,6 weeks ago,t,2,32,62,337,0,31/12/2013,30/12/2015,94.0,10.0,10.0,10.0,10.0,10.0,9.0,f,flexible,f,f,2,3.35,False,False,False,True,False,True,False,False,True,True,True,False,False,False,False,False,False,False,True
2984,5457260,Glam 70's Private Room in Seattle,"Pre-funk in your very own, very chill Seventies pad before heading out to the Ballard bars, voted Seattle's hottest neighborhood 3 years in a row.","This private room is on the top floor of a house shared with a group of twenty-somethings. This particular room has a great 1970's vibe. Featuring a king size bed, television (basic cable, DVD player, VCR) and plenty of space for your belongings.","Pre-funk in your very own, very chill Seventies pad before heading out to the Ballard bars, voted Seattle's hottest neighborhood 3 years in a row. This private room is on the top floor of a house shared with a group of twenty-somethings. This particular room has a great 1970's vibe. Featuring a king size bed, television (basic cable, DVD player, VCR) and plenty of space for your belongings. Guests will have access to the shared bathroom, the kitchen if you would like to cook, living room and backyard for summertime tanning. Myself and other friends live in the home and are always willing help! Located in residential Ballard, one of Seattle's most renowned neighborhoods, your are just a 15 minute walk or $4 Uber ride to Ballard's plethora of bars, music venues, restaurants, coffee shops, tea rooms, record stores, movie theaters, designer stores, vintage shopping and some of Seattle's best parks and attractions including Golden Gardens and the Ballard Locks. Just one block away from the ","Located in residential Ballard, one of Seattle's most renowned neighborhoods, your are just a 15 minute walk or $4 Uber ride to Ballard's plethora of bars, music venues, restaurants, coffee shops, tea rooms, record stores, movie theaters, designer stores, vintage shopping and some of Seattle's best parks and attractions including Golden Gardens and the Ballard Locks.",Just one block away from the 40 and 18 bus lines you can be in downtown Seattle in about 20 minutes via bus.,4431710,18/12/2012,within a day,71%,100%,f,Ballard,1.0,1.0,"['email', 'phone', 'facebook', 'reviews', 'jumio']",t,"25th Avenue Northwest, Seattle, WA 98117, United States",Ballard,Loyal Heights,Ballard,98117,t,House,Private room,2,1.5,1.0,1.0,Real Bed,Kitchen|||Heating|||Washer|||Dryer,69.0,25.0,2,20.0,4,1125,3 months ago,t,11,40,70,345,10,29/3/2015,7/9/2015,100.0,10.0,9.0,10.0,10.0,10.0,10.0,f,moderate,f,f,1,1.06,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,True
2985,8594406,"Renovated house, chef's kitchen","Beautiful renovated house in Ballard with a gourmet kitchen, wolf appliances, etc.  Fenced in back yard with an awesome deck.  You'll have a private room, bathroom, and access to kitchen and house.","This private room is on the top floor of a house shared with a group of twenty-somethings. This particular room has a great 1970's vibe. Featuring a king size bed, television (basic cable, DVD player, VCR) and plenty of space for your belongings.","Beautiful renovated house in Ballard with a gourmet kitchen, wolf appliances, etc.  Fenced in back yard with an awesome deck.  You'll have a private room, bathroom, and access to kitchen and house.","Located in residential Ballard, one of Seattle's most renowned neighborhoods, your are just a 15 minute walk or $4 Uber ride to Ballard's plethora of bars, music venues, restaurants, coffee shops, tea rooms, record stores, movie theaters, designer stores, vintage shopping and some of Seattle's best parks and attractions including Golden Gardens and the Ballard Locks.",Just one block away from the 40 and 18 bus lines you can be in downtown Seattle in about 20 minutes via bus.,12219592,13/2/2014,within a day,100%,100%,f,Ballard,1.0,1.0,"['email', 'phone', 'reviews', 'kba']",t,"19th Avenue Northwest, Seattle, WA 98117, United States",Ballard,Loyal Heights,Ballard,98117,t,House,Private room,2,1.0,1.0,1.0,Futon,TV|||Internet|||Wireless Internet|||Kitchen|||Pets live on this property|||Dog(s)|||Indoor Fireplace|||Heating|||Washer|||Dryer|||Smoke Detector|||Carbon Monoxide Detector|||First Aid Kit|||Essentials,75.0,25.0,1,0.0,1,1125,3 weeks ago,t,2,32,62,337,1,4/10/2015,4/10/2015,100.0,10.0,10.0,10.0,10.0,10.0,10.0,f,flexible,f,f,1,0.32,False,False,False,True,False,False,False,False,True,True,True,True,False,True,False,False,False,True,True
2986,8484705,1-bedroom Mother-in-Law Apartment,"A light filled newer craftsman home in the heart of Ballard with quick access to  parks, restaurants and shops.",You'll find a well appointed kitchen and a comfortable living room with  couch and large TV. The bedroom has a queen size bed  and there is a full bath and washer and dryer.,"A light filled newer craftsman home in the heart of Ballard with quick access to  parks, restaurants and shops. You'll find a well appointed kitchen and a comfortable living room with  couch and large TV. The bedroom has a queen size bed  and there is a full bath and washer and dryer. With key code access to the separate entrance, you will have a spacious and bright kitchen, 1 full bathroom, a bedroom with a queens size bed and a comfortable new couch. If you need, we will happily welcome you to the apartment and give you pointers about sights to see or restaurants to try. But the apartment is completely separate from our house so you will have all the privacy that you need. Ballard is an amazing, very walkable neighborhood with great restaurants, shops, beautiful parks (Golden Gardens and the Hiram M. Chittenden Locks are easy walks), and quick access to many wonderful neighborhoods via the bus or a short-drive. We are a short 5 minute/5 block walk to the bus which will take you downt","Ballard is an amazing, very walkable neighborhood with great restaurants, shops, beautiful parks (Golden Gardens and the Hiram M. Chittenden Locks are easy walks), and quick access to many wonderful neighborhoods via the bus or a short-drive.",We are a short 5 minute/5 block walk to the bus which will take you downtown in 30 minutes.,1658653,26/1/2012,within a day,100%,100%,f,Ballard,1.0,1.0,"['phone', 'facebook']",f,"Earl Avenue Northwest, Seattle, WA 98117, United States",Ballard,Loyal Heights,Ballard,98117,f,House,Entire home/apt,4,1.0,1.0,1.0,Real Bed,TV|||Wireless Internet|||Kitchen|||Heating|||Family/Kid Friendly|||Washer|||Dryer|||Smoke Detector|||Carbon Monoxide Detector|||First Aid Kit|||Safety Card|||Fire Extinguisher|||Essentials|||Shampoo|||24-Hour Check-in|||Hangers|||Hair Dryer,95.0,75.0,1,0.0,4,1125,4 days ago,t,30,60,90,356,0,4/10/2015,4/10/2015,100.0,10.0,10.0,10.0,10.0,10.0,10.0,f,moderate,f,f,1,0.32,True,False,False,True,True,False,False,False,True,True,True,False,False,True,True,False,False,True,True
2987,7714585,Cute private room in Ballard house,One bedroom available in cute Ballard house. 3 minute drive or 20 minute walk to Ballard central. 15 minutes to downtown Seattle. 1/2 block to bus line. Lots of street parking as well as room for two cars in driveway behind house.,Private room separated from main living area.,"One bedroom available in cute Ballard house. 3 minute drive or 20 minute walk to Ballard central. 15 minutes to downtown Seattle. 1/2 block to bus line. Lots of street parking as well as room for two cars in driveway behind house. Private room separated from main living area. Feel free to treat the kitchen as your own. Fully stocked with more pots, pans, and spices that you'll ever need. I may or may not be around during your stay. I'll happily give you tips on my favorite things to do in Seattle. I'm a rare native. Trendy bars, restaurants, and cute independent shops. Year round farmer's market on Sundays. 1/2 block to bus line. 15 minutes to downtown. Close to Fremont, Wallingford, University of Washington There is a cat that lives here. He's shy with new people so he probably won't be around.","Trendy bars, restaurants, and cute independent shops. Year round farmer's market on Sundays.","1/2 block to bus line. 15 minutes to downtown. Close to Fremont, Wallingford, University of Washington",27603433,11/2/2015,within a day,80%,100%,f,Ballard,2.0,2.0,"['email', 'phone', 'reviews', 'jumio']",t,"16th Ave NW, Seattle, WA 98117, United States",Ballard,Loyal Heights,Ballard,98117,f,House,Private room,2,1.0,1.0,1.0,Real Bed,TV|||Internet|||Wireless Internet|||Kitchen|||Free Parking on Premises|||Pets live on this property|||Indoor Fireplace|||Heating|||Washer|||Dryer|||Smoke Detector|||First Aid Kit|||Essentials|||Shampoo,55.0,25.0,1,0.0,1,1125,7 weeks ago,t,28,58,88,363,10,31/8/2015,29/11/2015,96.0,10.0,10.0,10.0,9.0,9.0,10.0,f,moderate,f,f,1,2.36,False,False,False,True,False,True,False,False,True,True,True,True,False,True,False,False,False,True,True
2988,218741,"Private, Large Room+Bath in Ballard",Large bedroom suite in daylight basement with small refrigerator/microwave/induction cooktop/electric kettle outside room and exclusive guest bathroom.,"Please contact me to check dates and tell me a bit about yourself when requesting a booking. The calendar is accurate, but I might be in communication with other guests. NOTE: If you would like to check the pricing for your specific dates, you can enter the dates you are interested in and click ""book it"", the next screen will show you the final price before you process payment and confirm. What you'll enjoy by staying here: + a large (17.5 x 10.5 feet), quiet, very private guest bedroom in our daylight basement. + exclusive access to a full bathroom on the same level as the guest bedroom. bathroom includes hair dryer, shampoo, conditioner, shower gel, lotion and towels for your convenience. + a very comfortable queen bed with pillow top mattress and quality down comforter. + a full-size comfortable couch with down and foam cushions (with cushions removed, the couch makes a comfy bed for anyone 5'9"" or shorter, or taller side sleepers, and can serve as a bed for a third guest, if needed","Large bedroom suite in daylight basement with small refrigerator/microwave/induction cooktop/electric kettle outside room and exclusive guest bathroom. Please contact me to check dates and tell me a bit about yourself when requesting a booking. The calendar is accurate, but I might be in communication with other guests. NOTE: If you would like to check the pricing for your specific dates, you can enter the dates you are interested in and click ""book it"", the next screen will show you the final price before you process payment and confirm. What you'll enjoy by staying here: + a large (17.5 x 10.5 feet), quiet, very private guest bedroom in our daylight basement. + exclusive access to a full bathroom on the same level as the guest bedroom. bathroom includes hair dryer, shampoo, conditioner, shower gel, lotion and towels for your convenience. + a very comfortable queen bed with pillow top mattress and quality down comforter. + a full-size comfortable couch with down and foam cushions (wit","Much like New York City, Seattle is a city of neighborhoods, each with its own distinct personality. We live in Ballard, which has been called ""the most soulful"" neighborhood in Seattle. We think of it as the 21st arrondissement of Paris: the Farmers Market, the boutiques, the little coffee bars and boîtes. Our house is located one mile north of historic Ballard, close enough for a leisurely walk through this quaint, friendly neighborhood, and yet, far enough away to park easily and sleep undisturbed from others coming and going from all of the wonderful restaurants and bars this neighborhood has to offer! More info about Ballard:  + a 5-minute drive from Golden Gardens beach (with amazing sunset views of Elliot Bay and the Olympic Mountains) + a 20-minute drive from downtown (or, a 30-minute bus ride if you'd prefer to avoid the expense of parking) + a charming neighborhood, home to dozens of quaint boutiques, coffee shops, restaurants featuring many different types of cuisines (Frenc","Old Ballard, the historic neighborhood is nearby our house, only a 15-20 walk, or a 5-minute drive away, so the vibrant night-life is nearby even though our house is located in a quiet neighborhood. Public Transport: + Our house is located 3 blocks away from the bus to downtown Seattle in 20-30 minutes (on the #15, #18, or RapidRide D lines) - schedules can be found here on the Metro King County site. + From the airport, SeaTac, you can take the Link Light Rail for about $2.50 and 40-minute ride to Westlake Center in downtown Seattle. We recommend a cab from there, as it will only be about $10 and a bit easier than the city bus if you have luggage. Once you book, we supply you with all the details for a smooth arrival!",468703,28/3/2011,within a few hours,100%,100%,t,Ballard,2.0,2.0,"['email', 'phone', 'facebook', 'reviews', 'kba']",t,"18th Ave NW, Seattle, WA 98117, United States",Ballard,Loyal Heights,Ballard,98117,t,House,Private room,3,1.0,1.0,1.0,Real Bed,TV|||Internet|||Wireless Internet|||Kitchen|||Free Parking on Premises|||Pets live on this property|||Dog(s)|||Indoor Fireplace|||Heating|||Family/Kid Friendly|||Washer|||Dryer|||Smoke Detector|||Carbon Monoxide Detector|||First Aid Kit|||Safety Card|||Fire Extinguisher|||Essentials|||Shampoo,90.0,25.0,2,15.0,1,365,3 weeks ago,t,30,56,84,173,115,18/6/2012,17/10/2015,95.0,10.0,10.0,10.0,10.0,10.0,10.0,f,moderate,f,t,2,2.66,False,False,False,True,True,True,False,False,True,True,True,True,False,True,True,False,False,True,True
2989,8551871,Cozy Ballard Flat,"This charming flat is located in North Ballard, mere steps from major bus lines. Guest room sleeps two with hotel bedding and down pillows. Private entrance via the large back patio. Blocks from Ballard Market, Delancey Pizza, and world class dining!","This recently restored 1928 brick Tudor has all modern updates while keeping the original period design and fixtures. All construction is new and the space is furnished with solid-wood and real leather pieces.  The guest room includes a queen size bed with fresh hotel style linens and down-feather pillows, full closet, leather reading chair, and dimmable center light.  Fully appointed kitchen includes complimentary Keurig coffee and beers in the fridge. Living room includes leather sofa and cable TV. The large back patio is great for enjoying a morning coffee or an evening fire around the outdoor fireplace fully stocked with fire wood.  The built-in gas grill is great for cooking outside. Washer dryer with complimentary detergent is located in the kitchen.","This charming flat is located in North Ballard, mere steps from major bus lines. Guest room sleeps two with hotel bedding and down pillows. Private entrance via the large back patio. Blocks from Ballard Market, Delancey Pizza, and world class dining! This recently restored 1928 brick Tudor has all modern updates while keeping the original period design and fixtures. All construction is new and the space is furnished with solid-wood and real leather pieces.  The guest room includes a queen size bed with fresh hotel style linens and down-feather pillows, full closet, leather reading chair, and dimmable center light.  Fully appointed kitchen includes complimentary Keurig coffee and beers in the fridge. Living room includes leather sofa and cable TV. The large back patio is great for enjoying a morning coffee or an evening fire around the outdoor fireplace fully stocked with fire wood.  The built-in gas grill is great for cooking outside. Washer dryer with complimentary detergent is locate","Ballard is quintessential Seattle. Only 10 minutes from downtown, but feels like it's own city. Great shopping, nightlife, and some of the best restaurants in the country. Home to 10+ award winning microbreweries.","The flat is located right on the major bus lines to get anywhere in the region, including the Rapid Ride bus line toward downtown. Plentiful, free and unrestricted street parking right in front. Less than one block away from the ever-popular Un Bien Caribbean take out.",38370991,13/7/2015,within an hour,100%,100%,f,Ballard,1.0,1.0,"['email', 'phone', 'facebook', 'google', 'reviews', 'kba']",t,"16th Avenue Northwest, Seattle, WA 98117, United States",Ballard,Loyal Heights,Ballard,98117,t,House,Private room,2,1.0,1.0,1.0,Real Bed,TV|||Cable TV|||Internet|||Wireless Internet|||Kitchen|||Heating|||Washer|||Dryer|||Smoke Detector|||First Aid Kit|||Safety Card|||Essentials|||Shampoo|||24-Hour Check-in|||Hangers|||Hair Dryer|||Iron|||Laptop Friendly Workspace,49.0,30.0,1,0.0,2,1125,3 days ago,t,13,36,56,325,4,22/11/2015,30/12/2015,95.0,10.0,10.0,10.0,10.0,10.0,10.0,f,moderate,f,f,1,2.73,True,False,False,True,False,False,False,False,True,True,True,False,False,True,True,False,False,True,True
