Index,id,name,summary,space,description,neighborhood_overview,transit,host_id,host_since,host_response_time,host_response_rate,host_acceptance_rate,host_is_superhost,host_neighbourhood,host_listings_count,host_total_listings_count,host_verifications,host_identity_verified,street,neighbourhood,neighbourhood_cleansed,neighbourhood_group_cleansed,zipcode,is_location_exact,property_type,room_type,accommodates,bathrooms,bedrooms,beds,bed_type,amenities,price,cleaning_fee,guests_included,extra_people,minimum_nights,maximum_nights,calendar_updated,has_availability,availability_30,availability_60,availability_90,availability_365,number_of_reviews,first_review,last_review,review_scores_rating,review_scores_accuracy,review_scores_cleanliness,review_scores_checkin,review_scores_communication,review_scores_location,review_scores_value,instant_bookable,cancellation_policy,require_guest_profile_picture,require_guest_phone_verification,calculated_host_listings_count,reviews_per_month,_61,_62,Breakfast,Essentials,_65,_66,Gym,_68,Internet,Kitchen,_71,_72,Pool,_74,_75,_76,_77,TV,_79
794,8156764,UW Hacker House - 2nd flr 4p 1L,"Built, run and supported by Seattle tech and start up veterans, GrokHome's focus is to create a supportive environment for smart people working on interesting projects, start ups and more. This listing is a lower bunk, in a 4-person shared room.","*This listing is only available to those working in the tech/science space.* Live in a hacker house, and immerse yourself in the Seattle tech scene.  Connecting people through new ideas and technology is a huge part of what we do. You can expect demos and talks from people doing incredible work. We love when our guests want to show off something they are working on or are passionate about.  Our residents attend myriad events in technology around the city, and it is likely you will expand your network during your stay. From researchers at the University of Washington, to indie game developers, to interns at (SENSITIVE CONTENTS HIDDEN), we are proud to host a diverse group of hackers, makers and entrepreneurs. Just inquire to apply.","Built, run and supported by Seattle tech and start up veterans, GrokHome's focus is to create a supportive environment for smart people working on interesting projects, start ups and more. This listing is a lower bunk, in a 4-person shared room. *This listing is only available to those working in the tech/science space.* Live in a hacker house, and immerse yourself in the Seattle tech scene.  Connecting people through new ideas and technology is a huge part of what we do. You can expect demos and talks from people doing incredible work. We love when our guests want to show off something they are working on or are passionate about.  Our residents attend myriad events in technology around the city, and it is likely you will expand your network during your stay. From researchers at the University of Washington, to indie game developers, to interns at (SENSITIVE CONTENTS HIDDEN), we are proud to host a diverse group of hackers, makers and entrepreneurs. Just inquire to apply. We offer cowo","This  is one block from the UW campus, three blocks from University Ave with  many coffee shops, restaurants and shops, five minutes from University Village shopping centers. The neighborhood provides the quintessential university life experience.","One Block from bus stop, three blocks from University Ave, five minutes from University Village shopping, the Burke-Gilman trail, Children's Hospital and the University of Washington Hospital, and also convenient by bus to downtown, Ballard, Queen Anne, Green Lake, and Capitol Hill.",1243056,3/10/2011,within an hour,90%,100%,f,Capitol Hill,37.0,37.0,"['email', 'phone', 'facebook', 'linkedin', 'reviews', 'jumio']",t,"Northeast 42nd Street, Seattle, WA 98105, United States",University District,University District,University District,98105,t,House,Shared room,1,1.0,1.0,1.0,Real Bed,Internet|||Wireless Internet|||Kitchen|||Heating|||Suitable for Events|||Washer|||Dryer|||Smoke Detector|||Carbon Monoxide Detector|||First Aid Kit|||Fire Extinguisher|||Essentials,42.0,35.0,1,0.0,4,1125,3 months ago,t,3,33,63,338,0,29/3/2015,9/9/2015,100.0,10.0,10.0,10.0,10.0,8.0,10.0,f,strict,f,f,37,0.74,False,False,False,True,False,False,False,False,True,True,True,False,False,True,False,False,True,False,True
795,3303857,"Cool, Fast WIFI walk to UW (14) ","100 rare walk score!  Clean and quiet. Supermarkets, Movie Theater, and a variety of diverse restaurants are a only five-minute walk away. ","This is our new listing. Furnished one bedroom apartments in a quiet building  * Fast speed internet cable *cherry wood like floor  *Fully equipped kitchen and dining room and full bath with towels and mat.  *Conveniently located in the heart of U District.  *coin-operated Washers and dryers in the building  * Easy access to I-5. 10 min to get to down town normally; 20+min in rush hour.  *$8 per day or $120 per month parking in our own lot if there is a available space. Units feature a full bathroom and a fully equipped kitchen with a full-size fridge, microwave oven, stove and conventional oven, and a coffee maker.  Furniture includes  a queen bed, a night stand and lamp, a long sofa,  clean comforter, pillows, sheets and towels,dresser, glass dining table  chairs, desk and a chair. For the building itself, some are UW post-doctors, some are  visiting scholars, some are graduate students or professionals and  a few diligent and quiet undergrads.  ","100 rare walk score!  Clean and quiet. Supermarkets, Movie Theater, and a variety of diverse restaurants are a only five-minute walk away.  This is our new listing. Furnished one bedroom apartments in a quiet building  * Fast speed internet cable *cherry wood like floor  *Fully equipped kitchen and dining room and full bath with towels and mat.  *Conveniently located in the heart of U District.  *coin-operated Washers and dryers in the building  * Easy access to I-5. 10 min to get to down town normally; 20+min in rush hour.  *$8 per day or $120 per month parking in our own lot if there is a available space. Units feature a full bathroom and a fully equipped kitchen with a full-size fridge, microwave oven, stove and conventional oven, and a coffee maker.  Furniture includes  a queen bed, a night stand and lamp, a long sofa,  clean comforter, pillows, sheets and towels,dresser, glass dining table  chairs, desk and a chair. For the building itself, some are UW post-doctors, some are  visi","* A rare 100% WalkScore * the year-round world-class University District Farmers Market, with the region's best organic produce, sustainable local meat and seafood, fresh cut flowers, and much more * multiple independent cinemas around the corner * a night in with a hard-to-find film from Scarecrow along with your choice of a vast array of take out or delivery options * a night out with the wide selection of cafes, pubs, and clubs in the area * a night of culture with music or dance at Meany Hall, the Neptune, or a play at a local playhouse * a rainy day stroll at the Burke Museum, the Henry Art Gallery, or, to mix it up, Seattle's Official Bad Art Museum of Art * a jog through the lush UW University of Washington campus * A delicious brunch or lunch at Portage Bay Restaurant right behind the apt. * grabbing some reading material at the close by Seattle Public Library Branch or Half Price Books * a workout at the YMCA * quick I-5 or public transit access to get to downtown, Wallingford","Only a 3 minute walk away from the University of Washington. It is located near 42nd St NE and 11 Ave. University Way is just two blocks over. Trader Joes, Safeway, Movie Theaters, and a variety of diverse restaurants are a five minute walk away.  Many buslines take you to anywhere as well as Microsoft connector stop. Only one bus no transfer needed to go to Amazon. We have quite a few guests work at Amazon for interns. 10 min bike ride or bus ride to the beautiful Green Lake or Wallingford.   ",3074414,27/7/2012,within a few hours,80%,100%,f,Ravenna,34.0,34.0,"['email', 'phone', 'reviews', 'kba']",t,"11th Avenue Northeast, Seattle, WA 98105, United States",University District,University District,University District,98105,t,Apartment,Entire home/apt,3,1.0,1.0,1.0,Real Bed,TV|||Cable TV|||Internet|||Wireless Internet|||Kitchen|||Heating|||Washer|||Dryer|||Smoke Detector|||Fire Extinguisher|||Essentials|||Shampoo,95.0,60.0,1,15.0,2,1125,2 weeks ago,t,30,60,90,365,23,23/6/2014,16/9/2015,82.0,9.0,9.0,9.0,8.0,8.0,8.0,f,strict,f,f,34,1.23,False,False,False,True,False,False,False,False,True,True,True,False,False,True,False,False,False,True,True
796,8155710,UW Hacker House - 2nd flr 4p 1U,"Built, run and supported by Seattle tech and start up veterans, GrokHome's focus is to create a supportive environment for smart people working on interesting projects, start ups and more. This listing is an upper bunk, in a 4-person shared room.","*This listing is only available to those working in the tech/science space.* Live in a hacker house, and immerse yourself in the Seattle tech scene.  Connecting people through new ideas and technology is a huge part of what we do. You can expect demos and talks from people doing incredible work. We love when our guests want to show off something they are working on or are passionate about.  Our residents attend myriad events in technology around the city, and it is likely you will expand your network during your stay. From researchers at the University of Washington, to indie game developers, to interns at (SENSITIVE CONTENTS HIDDEN), we are proud to host a diverse group of hackers, makers and entrepreneurs. Just inquire to apply.","Built, run and supported by Seattle tech and start up veterans, GrokHome's focus is to create a supportive environment for smart people working on interesting projects, start ups and more. This listing is an upper bunk, in a 4-person shared room. *This listing is only available to those working in the tech/science space.* Live in a hacker house, and immerse yourself in the Seattle tech scene.  Connecting people through new ideas and technology is a huge part of what we do. You can expect demos and talks from people doing incredible work. We love when our guests want to show off something they are working on or are passionate about.  Our residents attend myriad events in technology around the city, and it is likely you will expand your network during your stay. From researchers at the University of Washington, to indie game developers, to interns at (SENSITIVE CONTENTS HIDDEN), we are proud to host a diverse group of hackers, makers and entrepreneurs. Just inquire to apply. We offer cow","* A rare 100% WalkScore * the year-round world-class University District Farmers Market, with the region's best organic produce, sustainable local meat and seafood, fresh cut flowers, and much more * multiple independent cinemas around the corner * a night in with a hard-to-find film from Scarecrow along with your choice of a vast array of take out or delivery options * a night out with the wide selection of cafes, pubs, and clubs in the area * a night of culture with music or dance at Meany Hall, the Neptune, or a play at a local playhouse * a rainy day stroll at the Burke Museum, the Henry Art Gallery, or, to mix it up, Seattle's Official Bad Art Museum of Art * a jog through the lush UW University of Washington campus * A delicious brunch or lunch at Portage Bay Restaurant right behind the apt. * grabbing some reading material at the close by Seattle Public Library Branch or Half Price Books * a workout at the YMCA * quick I-5 or public transit access to get to downtown, Wallingford","Only a 3 minute walk away from the University of Washington. It is located near 42nd St NE and 11 Ave. University Way is just two blocks over. Trader Joes, Safeway, Movie Theaters, and a variety of diverse restaurants are a five minute walk away.  Many buslines take you to anywhere as well as Microsoft connector stop. Only one bus no transfer needed to go to Amazon. We have quite a few guests work at Amazon for interns. 10 min bike ride or bus ride to the beautiful Green Lake or Wallingford.   ",1243056,3/10/2011,within an hour,90%,100%,f,Capitol Hill,37.0,37.0,"['email', 'phone', 'facebook', 'linkedin', 'reviews', 'jumio']",t,"Northeast 42nd Street, Seattle, WA 98105, United States",University District,University District,University District,98105,t,House,Shared room,1,1.0,1.0,1.0,Real Bed,Internet|||Wireless Internet|||Kitchen|||Heating|||Suitable for Events|||Washer|||Dryer|||Smoke Detector|||Carbon Monoxide Detector|||First Aid Kit|||Fire Extinguisher|||Essentials,42.0,35.0,1,0.0,4,1125,3 months ago,t,30,60,90,365,2,8/12/2015,19/12/2015,90.0,9.0,9.0,10.0,10.0,10.0,9.0,f,strict,f,f,37,2.0,False,False,False,True,False,False,False,False,True,True,True,False,False,True,False,False,True,False,True
797,3843706,Charming Ravenna Park / UW  3br 2ba,"Charming craftsmen home situated steps from Cowen Park, Greenlake, UW and Whole Foods.  92 walk score.  The home, is immaculate and well cared for inside and out.  Updated kitchen and baths.  Recently remodeled basement.  Quaint yard and back deck.  ","*This listing is only available to those working in the tech/science space.* Live in a hacker house, and immerse yourself in the Seattle tech scene.  Connecting people through new ideas and technology is a huge part of what we do. You can expect demos and talks from people doing incredible work. We love when our guests want to show off something they are working on or are passionate about.  Our residents attend myriad events in technology around the city, and it is likely you will expand your network during your stay. From researchers at the University of Washington, to indie game developers, to interns at (SENSITIVE CONTENTS HIDDEN), we are proud to host a diverse group of hackers, makers and entrepreneurs. Just inquire to apply.","Charming craftsmen home situated steps from Cowen Park, Greenlake, UW and Whole Foods.  92 walk score.  The home, is immaculate and well cared for inside and out.  Updated kitchen and baths.  Recently remodeled basement.  Quaint yard and back deck.   Easy access to Interstate '5'. Located close to bus stops with express service to downtown Seattle.","* A rare 100% WalkScore * the year-round world-class University District Farmers Market, with the region's best organic produce, sustainable local meat and seafood, fresh cut flowers, and much more * multiple independent cinemas around the corner * a night in with a hard-to-find film from Scarecrow along with your choice of a vast array of take out or delivery options * a night out with the wide selection of cafes, pubs, and clubs in the area * a night of culture with music or dance at Meany Hall, the Neptune, or a play at a local playhouse * a rainy day stroll at the Burke Museum, the Henry Art Gallery, or, to mix it up, Seattle's Official Bad Art Museum of Art * a jog through the lush UW University of Washington campus * A delicious brunch or lunch at Portage Bay Restaurant right behind the apt. * grabbing some reading material at the close by Seattle Public Library Branch or Half Price Books * a workout at the YMCA * quick I-5 or public transit access to get to downtown, Wallingford",Easy access to Interstate '5'. Located close to bus stops with express service to downtown Seattle.,19811465,10/8/2014,within a day,83%,100%,f,Roosevelt,1.0,1.0,"['email', 'phone', 'facebook', 'reviews', 'kba']",t,"Northeast 61st Street, Seattle, WA 98115, United States",Roosevelt,University District,University District,98115,t,House,Entire home/apt,5,2.0,3.0,3.0,Real Bed,TV|||Cable TV|||Internet|||Wireless Internet|||Kitchen|||Free Parking on Premises|||Indoor Fireplace|||Heating|||Family/Kid Friendly|||Washer|||Dryer|||Smoke Detector|||Carbon Monoxide Detector|||First Aid Kit|||Fire Extinguisher,250.0,120.0,1,0.0,3,1125,2 days ago,t,13,33,45,309,2,22/4/2015,26/9/2015,90.0,10.0,8.0,10.0,10.0,10.0,9.0,f,moderate,f,f,1,0.23,False,False,False,False,True,True,False,False,True,True,True,False,False,True,False,False,False,True,True
798,8156860,UW Hacker House - 2nd flr 4p 2U,"Built, run and supported by Seattle tech and start up veterans, GrokHome's focus is to create a supportive environment for smart people working on interesting projects, start ups and more. This listing is an upper bunk, in a 4-person shared room.","*This listing is only available to those working in the tech/science space.* Live in a hacker house, and immerse yourself in the Seattle tech scene.  Connecting people through new ideas and technology is a huge part of what we do. You can expect demos and talks from people doing incredible work. We love when our guests want to show off something they are working on or are passionate about.  Our residents attend myriad events in technology around the city, and it is likely you will expand your network during your stay. From researchers at the University of Washington, to indie game developers, to interns at (SENSITIVE CONTENTS HIDDEN), we are proud to host a diverse group of hackers, makers and entrepreneurs. Just inquire to apply.","Built, run and supported by Seattle tech and start up veterans, GrokHome's focus is to create a supportive environment for smart people working on interesting projects, start ups and more. This listing is an upper bunk, in a 4-person shared room. *This listing is only available to those working in the tech/science space.* Live in a hacker house, and immerse yourself in the Seattle tech scene.  Connecting people through new ideas and technology is a huge part of what we do. You can expect demos and talks from people doing incredible work. We love when our guests want to show off something they are working on or are passionate about.  Our residents attend myriad events in technology around the city, and it is likely you will expand your network during your stay. From researchers at the University of Washington, to indie game developers, to interns at (SENSITIVE CONTENTS HIDDEN), we are proud to host a diverse group of hackers, makers and entrepreneurs. Just inquire to apply. We offer cow","* A rare 100% WalkScore * the year-round world-class University District Farmers Market, with the region's best organic produce, sustainable local meat and seafood, fresh cut flowers, and much more * multiple independent cinemas around the corner * a night in with a hard-to-find film from Scarecrow along with your choice of a vast array of take out or delivery options * a night out with the wide selection of cafes, pubs, and clubs in the area * a night of culture with music or dance at Meany Hall, the Neptune, or a play at a local playhouse * a rainy day stroll at the Burke Museum, the Henry Art Gallery, or, to mix it up, Seattle's Official Bad Art Museum of Art * a jog through the lush UW University of Washington campus * A delicious brunch or lunch at Portage Bay Restaurant right behind the apt. * grabbing some reading material at the close by Seattle Public Library Branch or Half Price Books * a workout at the YMCA * quick I-5 or public transit access to get to downtown, Wallingford",Easy access to Interstate '5'. Located close to bus stops with express service to downtown Seattle.,1243056,3/10/2011,within an hour,90%,100%,f,Capitol Hill,37.0,37.0,"['email', 'phone', 'facebook', 'linkedin', 'reviews', 'jumio']",t,"Northeast 42nd Street, Seattle, WA 98105, United States",University District,University District,University District,98105,t,House,Shared room,1,1.0,1.0,1.0,Real Bed,Internet|||Wireless Internet|||Kitchen|||Heating|||Suitable for Events|||Washer|||Dryer|||Smoke Detector|||Carbon Monoxide Detector|||First Aid Kit|||Fire Extinguisher|||Essentials,42.0,35.0,1,0.0,4,1125,3 months ago,t,30,60,90,365,0,22/4/2015,26/9/2015,90.0,10.0,8.0,10.0,10.0,10.0,9.0,f,strict,f,f,37,0.23,False,False,False,True,False,False,False,False,True,True,True,False,False,True,False,False,True,False,True
799,9316399,Cozy and central in the U District,Hi! I'm renting my cute and cozy closet bedroom (the room is private) in my 500sqft apartment. It's charming and conveniently located a 1 minute walk from all major bus routes and directly across the street from the University of Washington.,"I have a lot of cute travel themed stuff if that's your thing, and also there are no carpets so it's great for people with allergies. Lots of open space in the main room, and SO MUCH light with 6 windows.","Hi! I'm renting my cute and cozy closet bedroom (the room is private) in my 500sqft apartment. It's charming and conveniently located a 1 minute walk from all major bus routes and directly across the street from the University of Washington. I have a lot of cute travel themed stuff if that's your thing, and also there are no carpets so it's great for people with allergies. Lots of open space in the main room, and SO MUCH light with 6 windows. During your stay, you'll be able to access the whole apartment, and you'll have a private room, however I will be sleeping in the main living space and therefore you will not have the place to yourself.  ******NOTE******** if you'll notice the price of the apartment changes during the thanksgiving and christmas holidays. I will be GONE and therefore you will be renting the ENTIRE APARTMENT and have it to yourself during this time. I will be able to offer help and advice on what to do and see during your stay and possibly go on an outing, but I'm v","* A rare 100% WalkScore * the year-round world-class University District Farmers Market, with the region's best organic produce, sustainable local meat and seafood, fresh cut flowers, and much more * multiple independent cinemas around the corner * a night in with a hard-to-find film from Scarecrow along with your choice of a vast array of take out or delivery options * a night out with the wide selection of cafes, pubs, and clubs in the area * a night of culture with music or dance at Meany Hall, the Neptune, or a play at a local playhouse * a rainy day stroll at the Burke Museum, the Henry Art Gallery, or, to mix it up, Seattle's Official Bad Art Museum of Art * a jog through the lush UW University of Washington campus * A delicious brunch or lunch at Portage Bay Restaurant right behind the apt. * grabbing some reading material at the close by Seattle Public Library Branch or Half Price Books * a workout at the YMCA * quick I-5 or public transit access to get to downtown, Wallingford","There are many bus routes, some just 15 minutes from the downtown area within less than 1 minute walking distance. From the airport, you can choose to take a cab or Link lightrail and then a bus.",27711842,13/2/2015,within a day,70%,100%,f,University District,1.0,1.0,"['email', 'phone', 'facebook', 'reviews', 'jumio']",t,"15th Avenue Northeast, Seattle, WA 98105, United States",University District,University District,University District,98105,t,Apartment,Private room,2,1.0,1.0,1.0,Real Bed,Internet|||Wireless Internet|||Kitchen|||Elevator in Building|||Buzzer/Wireless Intercom|||Heating|||Washer|||Dryer|||Essentials|||Shampoo,40.0,5.0,1,0.0,1,1,5 weeks ago,t,30,60,89,89,4,15/11/2015,1/12/2015,90.0,10.0,8.0,10.0,10.0,10.0,9.0,f,flexible,f,f,1,2.35,False,True,False,True,False,False,False,False,True,True,True,False,False,False,True,False,False,False,True
800,293890,"Cozy, Spacious 2 BD in Roosevelt",Hi! I'm renting my cute and cozy closet bedroom (the room is private) in my 500sqft apartment. It's charming and conveniently located a 1 minute walk from all major bus routes and directly across the street from the University of Washington.,"This is a quiet, cozy, spacious two bedroom basement apartment in the Roosevelt area.    Experienced landlords have been renting for 9 years. The large house is divided into three units, with a family on top, quiet graduate students in the middle, and a basement apartment with a separate entrance.  The apartment has a king bed in one room and two twins in other that can be joined into a king.  Everything is ready for your use with sheets, towels, a full kitchen with utensils and faucet water filter, wireless internet, street parking and laundry facilities included.    There are several organic and raw foods restaurants within walking distance.  The University District farmer's market is four blocks away and runs every Saturday year round.   Whole Foods Market has many organic and local foods as well as gluten free and vegan options.      I am happy to accept reservations for people new to Airbnb, but I do require a profile picture and some information about who you are and what you wil","This is a quiet, cozy, spacious two bedroom basement apartment in the Roosevelt area.    Experienced landlords have been renting for 9 years. The large house is divided into three units, with a family on top, quiet graduate students in the middle, and a basement apartment with a separate entrance.  The apartment has a king bed in one room and two twins in other that can be joined into a king.  Everything is ready for your use with sheets, towels, a full kitchen with utensils and faucet water filter, wireless internet, street parking and laundry facilities included.    There are several organic and raw foods restaurants within walking distance.  The University District farmer's market is four blocks away and runs every Saturday year round.   Whole Foods Market has many organic and local foods as well as gluten free and vegan options.      I am happy to accept reservations for people new to Airbnb, but I do require a profile picture and some information about who you are and what you wil","This is a fantastic neighborhood and you will love staying here.  It is a fifteen minute walk from the University of Washington and Green Lake and three blocks from Whole Foods.  UW Medical Center and Children's Hospital are nearby.  Easily walk to several movie theatres, the public library and dozens of restaurants.",Direct bus line to downtown and Northgate is right on the street and it is easy to get to and from the airport on public transportation.,1520116,19/12/2011,within a day,70%,100%,f,University District,1.0,1.0,"['email', 'phone', 'facebook', 'linkedin', 'reviews']",f,"11th Ave NE, Seattle, WA 98105, United States",University District,University District,University District,98105,t,Apartment,Entire home/apt,4,1.0,2.0,3.0,Real Bed,Wireless Internet|||Kitchen|||Free Parking on Premises|||Heating|||Family/Kid Friendly|||Washer|||Dryer,80.0,35.0,4,15.0,2,60,2 months ago,t,0,0,0,214,19,15/2/2012,22/4/2014,85.0,8.0,8.0,9.0,9.0,9.0,8.0,f,moderate,f,f,1,0.4,False,False,False,False,True,True,False,False,True,True,True,False,False,False,False,False,False,False,True
801,7915432,Townhouse in the U-District,"A townhouse nestled in the heart of the U-district. A stones throw away from Safeway (grocery store), University Village and the UW. You have the option of sleeping on our couch in the living room or on an air mattress in the living room.","Behind the couch, there is a sweet Juliette balcony overlooking the street. Right now we are in the works to make it a much homier establishment. We'll keep you updated with pictures.","A townhouse nestled in the heart of the U-district. A stones throw away from Safeway (grocery store), University Village and the UW. You have the option of sleeping on our couch in the living room or on an air mattress in the living room. Behind the couch, there is a sweet Juliette balcony overlooking the street. Right now we are in the works to make it a much homier establishment. We'll keep you updated with pictures. Unlimited access to the half-bath on the first floor, the kitchen/dining space, and the living room. The 2nd floor shower is available anytime really. Just let us know if you will be needing it in the morning and we will do what we can to accommodate your individual needs. Either myself or my wife are usually home since we manage two apartment complexes in the vicinity. Feel free to ask us any questions! A one-of-a-kind townhouse located smack-dab in the middle of college central. A 5-minute walk to UW campus, 20-minute bus ride to downtown, and mere feet from the goings","A one-of-a-kind townhouse located smack-dab in the middle of college central. A 5-minute walk to UW campus, 20-minute bus ride to downtown, and mere feet from the goings of comings of university students in an ethnically diverse neighborhood. Go Huskies!","These are some of the main bus stops.  1) Bus stop on 15th Ave NE (in front of the church) going south bound 48- Mount Baker Transit Center 49- Downtown Seattle, Broadway  70- Downtown Seattle, Fairview 2) Bus stop on University Way near the Jack-in-the-Box 71-73 Downtown Seattle. These are the most frequent busses, and they will take you directly back to the University District. The stop is called ""University and 50th"".  If you want to go north towards Northgate Mall you can take the 66 or 67, the closest stop located on 50th and Roosevelt Ave.  From our place, it's about a half an hour to an hour's ride (depending on traffic) by cab to the airport, so plan accordingly. Public transit will be your best friend.  By bus, it usually takes between an hour to an hour and fifteen minutes to or from the airport.  If you have any other extensive trips, there is always (SENSITIVE CONTENTS HIDDEN) Maps or you can use the following website to help you as far as ticket pricing is concerned: (URL ",26389600,20/1/2015,within a day,100%,100%,f,University District,1.0,1.0,"['email', 'phone', 'facebook', 'amex', 'reviews', 'jumio']",t,"16th Avenue Northeast, Seattle, WA 98105, United States",University District,University District,University District,98105,t,Townhouse,Shared room,2,1.5,1.0,2.0,Couch,Wireless Internet|||Kitchen|||Breakfast|||Heating|||Washer|||Dryer|||Smoke Detector|||Carbon Monoxide Detector|||Essentials|||Shampoo|||24-Hour Check-in|||Hangers|||Hair Dryer,40.0,35.0,1,10.0,1,1125,6 days ago,t,30,60,90,365,1,3/12/2015,3/12/2015,80.0,10.0,10.0,8.0,10.0,10.0,10.0,f,flexible,f,f,1,0.91,True,False,True,True,False,False,False,False,True,True,True,False,False,True,False,False,False,False,True
802,7501583,Remodeled Craftsman in Seattle,"Beautiful 1924 Craftsman home in Seattle, recently remodeled.  2 bedrooms (each with a queen bed), 1 bathroom,  beautiful new kitchen, and a huge outdoor living space with garden.  10 min bus ride to downtown, and 5 min walk to Green Lake!","Behind the couch, there is a sweet Juliette balcony overlooking the street. Right now we are in the works to make it a much homier establishment. We'll keep you updated with pictures.","Beautiful 1924 Craftsman home in Seattle, recently remodeled.  2 bedrooms (each with a queen bed), 1 bathroom,  beautiful new kitchen, and a huge outdoor living space with garden.  10 min bus ride to downtown, and 5 min walk to Green Lake!","A one-of-a-kind townhouse located smack-dab in the middle of college central. A 5-minute walk to UW campus, 20-minute bus ride to downtown, and mere feet from the goings of comings of university students in an ethnically diverse neighborhood. Go Huskies!","These are some of the main bus stops.  1) Bus stop on 15th Ave NE (in front of the church) going south bound 48- Mount Baker Transit Center 49- Downtown Seattle, Broadway  70- Downtown Seattle, Fairview 2) Bus stop on University Way near the Jack-in-the-Box 71-73 Downtown Seattle. These are the most frequent busses, and they will take you directly back to the University District. The stop is called ""University and 50th"".  If you want to go north towards Northgate Mall you can take the 66 or 67, the closest stop located on 50th and Roosevelt Ave.  From our place, it's about a half an hour to an hour's ride (depending on traffic) by cab to the airport, so plan accordingly. Public transit will be your best friend.  By bus, it usually takes between an hour to an hour and fifteen minutes to or from the airport.  If you have any other extensive trips, there is always (SENSITIVE CONTENTS HIDDEN) Maps or you can use the following website to help you as far as ticket pricing is concerned: (URL ",38023946,9/7/2015,within a day,100%,100%,f,University District,1.0,1.0,"['email', 'phone', 'reviews']",f,"Northeast 56th Street, Seattle, WA 98105, United States",University District,University District,University District,98105,t,House,Entire home/apt,6,1.0,2.0,3.0,Real Bed,TV|||Wireless Internet|||Kitchen|||Free Parking on Premises|||Pets live on this property|||Dog(s)|||Indoor Fireplace|||Heating|||Washer|||Dryer|||Smoke Detector|||Carbon Monoxide Detector|||Fire Extinguisher|||Shampoo,275.0,75.0,1,0.0,1,1125,5 months ago,t,0,0,0,139,0,3/12/2015,3/12/2015,80.0,10.0,10.0,8.0,10.0,10.0,10.0,f,flexible,f,f,1,0.91,False,False,False,True,False,True,False,False,True,True,True,True,False,True,False,False,False,True,True
803,10126050,Unfurnished Studio in GREAT locatio,"Very basic studio in a very convenient spot. Walk to the University, 2 blocks from I-5, 2 miles from the Space Needle. Street parking available most times very easily. Unstocked but fully functional kitchen and bathroom. Bare bones but nice!","Behind the couch, there is a sweet Juliette balcony overlooking the street. Right now we are in the works to make it a much homier establishment. We'll keep you updated with pictures.","Very basic studio in a very convenient spot. Walk to the University, 2 blocks from I-5, 2 miles from the Space Needle. Street parking available most times very easily. Unstocked but fully functional kitchen and bathroom. Bare bones but nice!","A one-of-a-kind townhouse located smack-dab in the middle of college central. A 5-minute walk to UW campus, 20-minute bus ride to downtown, and mere feet from the goings of comings of university students in an ethnically diverse neighborhood. Go Huskies!","These are some of the main bus stops.  1) Bus stop on 15th Ave NE (in front of the church) going south bound 48- Mount Baker Transit Center 49- Downtown Seattle, Broadway  70- Downtown Seattle, Fairview 2) Bus stop on University Way near the Jack-in-the-Box 71-73 Downtown Seattle. These are the most frequent busses, and they will take you directly back to the University District. The stop is called ""University and 50th"".  If you want to go north towards Northgate Mall you can take the 66 or 67, the closest stop located on 50th and Roosevelt Ave.  From our place, it's about a half an hour to an hour's ride (depending on traffic) by cab to the airport, so plan accordingly. Public transit will be your best friend.  By bus, it usually takes between an hour to an hour and fifteen minutes to or from the airport.  If you have any other extensive trips, there is always (SENSITIVE CONTENTS HIDDEN) Maps or you can use the following website to help you as far as ticket pricing is concerned: (URL ",41612343,16/8/2015,within a day,50%,100%,f,University District,1.0,1.0,"['email', 'phone', 'facebook', 'google']",f,"12th Avenue Northeast, Seattle, WA 98105, United States",University District,University District,University District,98105,t,Apartment,Entire home/apt,1,1.0,0.0,1.0,Airbed,Kitchen|||Buzzer/Wireless Intercom|||Heating|||Washer|||Dryer|||Smoke Detector|||Carbon Monoxide Detector|||24-Hour Check-in,47.0,75.0,1,0.0,1,1125,2 weeks ago,t,28,28,28,28,0,3/12/2015,3/12/2015,80.0,10.0,10.0,8.0,10.0,10.0,10.0,f,flexible,f,f,1,0.91,True,False,False,False,False,False,False,False,False,True,True,False,False,True,True,False,False,False,True
